bstrap1_main
0.006858988411134741
0.008066160837148367
0.005833875101198111
0.006882979934531876
0.005922892643245368
0.006479155637708457
0.007217892421077225
0.0071893466483664735
0.00686897952091145
0.007199609292372085
0.007286402886744691
0.006128583335007269
0.006916172695952123
0.006927517170835382
0.006229848144593803
0.00628354931390949
0.0064842803800896015
0.007181227070379847
0.006544045746000832
0.006968432488627685
0.006075291984835302
0.007765824925394717
0.004644367539825477
0.007756424506371262
0.00710320186185215
0.006683721968327626
0.006711492000574403
0.006280899346010353
0.006142423570817419
0.007911657104171584
0.007487757712828933
0.005727790400833917
0.006434233014427007
0.006118955510760368
0.006196202760844633
0.006121217671053985
0.006676588813136415
0.006023381748024393
0.006058244513502062
0.009058569848130606
0.006485625082081671
0.00573482123893772
0.00637256053116172
0.007267199545823801
0.006807775558394596
0.007591095863620365
0.00700761598573644
0.0061103498880258475
0.007633142194328698
0.006351744369691372
0.007067168743966062
0.00624716989359687
0.006641614942469023
0.0077421246475730355
0.007808783167813721
0.005156734263947893
0.007981341176652964
0.007475302778664297
0.006069931610809355
0.006968651363299521
0.007092146432363211
0.007065828931602581
0.00583633987494824
0.006576027624090372
0.0068460291554355394
0.007087049717091337
0.006349352058551492
0.007656591233801526
0.006277507619667251
0.005981981748130003
0.006314884249899227
0.006451167244716602
0.006637279850320864
0.0062523881831909834
0.0061612501037895786
0.006507708306688682
0.007431322342920599
0.006463031270752057
0.005437830024243445
0.0060165417156291
0.007419621513559917
0.0062429090612248234
0.007601381693853264
0.005786826167249586
0.006587707661867499
0.007060520526345288
0.00762530438002201
0.007418678095527147
0.00696490387627424
0.006927947158303875
0.006775619751345329
0.00647911144586003
0.006574712265826073
0.005674897255667048
0.006021683043878189
0.005748957907087471
0.0073832997109988955
0.00687933515910755
0.007432047519136616
0.007040861869034738
0.00608020875937738
0.005514779599402825
0.006923380515469968
0.007172882492512353
0.00658741025477246
0.005987404888844167
0.006069313021871344
0.006106070523895328
0.006384989274374463
0.006708168016950973
0.0069000371177323485
0.005997742931402039
0.006400769205531327
0.008025271184876873
0.006813803184671311
0.00612120933288048
0.006236305403593646
0.0074506135488319565
0.00713384303095268
0.006530073918746508
0.00712926733057914
0.007322091496126788
0.005261240419397541
0.006892146869228413
0.0074501275558197305
0.007145620140337977
0.004456564275948851
0.006281369269839953
0.006584385425222511
0.007862948940819028
0.005315833574163373
0.007577353871976007
0.007198538080736962
0.007829664183755605
0.006884518639720774
0.008146825737637201
0.0067701852695704985
0.007669216764499395
0.0073992668978945155
0.005733717285943931
0.00659649002735566
0.005544587792210777
0.006692950828383968
0.006421740946483084
0.00814536528945587
0.0063465454229263835
0.005961540695422586
0.006802278906086992
0.007161033799130186
0.006646979991481274
0.007089387081989422
0.007251866797162783
0.007019095319530975
0.006208503434269105
0.006871083581863521
0.007803399062944174
0.005763855608929497
0.006658378327225828
0.00787948854860116
0.005761249479296453
0.006041122043771877
0.006554457228465797
0.005829105452792086
0.0073513310481907
0.00606518506087943
0.006653648121468667
0.006525015035217798
0.0075314875142691124
0.006220265817869418
0.007043549646986635
0.006399048664695923
0.005332212052013386
0.00706121255979418
0.007395496561902498
0.006719674196812189
0.006969797840235963
0.006867302042439482
0.007047469438661254
0.006002429854708754
0.005964739225486163
0.006806802099665796
0.0070624265548783986
0.007001457125650944
0.005899441196645107
0.006870278962963813
0.007042783875015563
0.0073590990199492255
0.0072181348453061395
0.006461134232386639
0.006961222323579524
0.006253823080545319
0.0066458740669457245
0.006192481262879173
0.006726036204697335
0.006053369849559731
0.006118136975812401
0.007020757507141361
0.006779641578942808
0.006880299016178505
0.007771746810342344
0.005978738304402732
0.005736494651931539
0.005808557443807316
0.007075863409045193
0.0066526818884537755
0.0062701438750964
0.006921370208589564
0.006488930971593522
0.007278174211179679
0.008028304229147076
0.006123539963072213
0.006013261679460277
0.008300557323329827
0.007116644737038754
0.006320851277463892
0.007257355095235765
0.0068723300146863705
0.007411498893227883
0.006754703148127517
0.006299696654783643
0.006383310031248619
0.00716111190131145
0.006121306589166216
0.005997743065809445
0.006653596951741996
0.00598428149316888
0.006627244204956292
0.0061001568802834345
0.006423814585654131
0.0073809510476451606
0.006284778450248055
0.006164831288343138
0.006868109361931414
0.0064960168908824445
0.005544873802579574
0.0070190720528768525
0.005623768484566487
0.007860577350903987
0.0055146680113789875
0.006450569966875445
0.007621136159737375
0.005754907968429789
0.007186401830105795
0.006804706001254065
0.00709655823062371
0.0061269173479967486
0.005395280219987678
0.007010271963769318
0.0072603497550499194
0.005722238630986096
0.007768363756099806
0.007393738753116858
0.0073401906810345
0.0061016289122661094
0.007418665640176362
0.005504706495559596
0.00582012862781631
0.00660231540112342
0.006840036547276963
0.008074979027200318
0.007109394543152705
0.006824910858529228
0.007769660574228877
0.007207858656534277
0.006696802701599595
0.006600036442032837
0.0074620634816236564
0.006456394185060579
0.006487710820113251
0.006056395984617642
0.006470874357890025
0.00724981738857514
0.005782041254161091
0.007221428814713393
0.006947583864569971
0.006893028656377748
0.006889562344761509
0.006926736284911821
0.005418493923049638
0.006680247760071919
0.0065229172528132795
0.006709491663184283
0.006296770613759969
0.006452976288699881
0.006334871810255089
0.006336562959909838
0.006448671645476479
0.006888477669488118
0.0072683753315875305
0.006304957843555056
0.00738115078668532
0.005953670893415403
0.006442848152765631
0.006963104276004314
0.007022034280244059
0.007127671465751389
0.006891267764679657
0.006689474587520121
0.005917161740449132
0.006219013269005228
0.005458674658569414
0.005468385340814442
0.006677881319704917
0.006316248415212439
0.006499566132750438
0.005757186055387657
0.006572708512250609
0.0066638623507281275
0.007298304909830402
0.005457320040036464
0.006183742660747195
0.007394394732123841
0.005729833150592508
0.006707504237289831
0.006497197014103673
0.007481364685165302
0.006578202839235912
0.006575835608047086
0.007930308491063107
0.007467262230370728
0.006118158452179978
0.006631311283725604
0.006632331087210498
0.00687267719019594
0.00724435753531738
0.006076120321107399
0.00660803515861738
0.006934963397383116
0.006975540007575437
0.007054139301111167
0.007779810300681332
0.006284023359841508
0.00747732452168285
0.007500608083754941
0.005885780513410458
0.0068786585511330265
0.005722007662261033
0.005612796188677555
0.0064645973884188655
0.006680330877413516
0.006799081814511866
0.006813363916887313
0.007162845389488644
0.005116145172933725
0.006113528502202416
0.006612409355191954
0.0066078166800258185
0.006294057917270648
0.0059897951550734645
0.00555098399363078
0.006359984004736161
0.0056496925262571
0.0076484841087547835
0.008186184855057939
0.005688584266882845
0.006881589460489921
0.006537423081698299
0.005658014752098335
0.006209956133208793
0.0056709431574434145
0.0073248788833204775
0.005862308726475945
0.007647565387250658
0.006617605281149105
0.007797018081820165
0.006687377251788467
0.006438026794332853
0.008468739049442491
0.006323559002122427
0.0068383754220294685
0.0055796625609087994
0.0059829517027066275
0.006707199081395595
0.007050277086852885
0.005014035259897495
0.007054499507000484
0.005187615315012259
0.006545914190655496
0.008807340483469438
0.006457114990886348
0.006769835502083225
0.005901879505642079
0.004854860333037295
0.006668859796974604
0.00678914967976113
0.005627749602752421
0.007121380647128303
0.005291112969021544
0.007860103621977576
0.006788113341400792
0.006978777487605863
0.005603100757691476
0.007109722332249036
0.006528205993364656
0.005838826459968167
0.0077451862366175956
0.007095504070360689
0.006561955322361449
0.005922829877415012
0.006670332450436467
0.005611468217443676
0.006339985008001644
0.0061231751263552195
0.006841984817022933
0.006228823439320248
0.0065757154680439215
0.006483192046405542
0.006795086250144508
0.00679391867493554
0.006253743519814079
0.005658087427677989
0.0054468911862403544
0.006795956151871223
0.0063763355084724485
0.005720222530340236
0.0066376911044331985
0.005253761051475245
0.006381728147034191
0.007318437510874345
0.007359432615999832
0.006357257613981996
0.006047844993148724
0.007158606550005542
0.006400371876595778
0.006474323734942506
0.007114081259137324
0.00799150804675895
0.00547931142812445
0.006557320711620548
0.0053162619886775245
0.005909403474633434
0.00689639663932298
0.007614251393819124
0.007691446474893025
0.00704535040441132
0.00678377137808313
0.006173891868411384
0.005105442597314746
0.0061318162968451925
0.006981966971813424
0.006715596005637476
0.006891077928975839
0.00655975366887554
0.006681325139859045
