est_mex
0.001372990587064542
0.0013285841526116662
0.006018332810267249
0.0013512910555465935
0.0010479406051883203
0.0014137192969283837
0.0016768738213211272
0.005570481873325218
0.0028224500322852203
-3.5736651169836816e-4
0.001816580686845648
0.002861010190733473
0.003627748025658711
-6.724724319200652e-4
0.004557221205314576
0.0016423117659874536
0.00340002145004073
0.003066205244861949
0.001881068863157127
0.004047289422383506
0.0030936478487189074
9.731348505052817e-4
0.0019652375420913196
0.0024928478343873737
0.001501437552630624
0.0021060353113709048
7.504230862615249e-4
0.0044060010489761535
0.003319823983566744
-1.4358247296666557e-5
-0.0018798952455351958
0.005087634852658427
0.003097648303314859
0.002470922275591091
0.0016121991128600363
0.0031981074784126484
-7.986920269928595e-6
0.005809340478707141
0.004967498173246432
0.0024902007242799465
0.003187969623087216
0.005016283946242342
0.004979726726285899
0.0020929022733420137
0.0031033324430196005
0.0023517317469995943
0.0016231102237898613
0.002848838092481925
0.0017836076403318244
0.0053938278496452425
0.002255686662546742
0.0016124488378633688
0.00472687352442783
0.003220150897176869
0.0029135323164385368
0.005351490353692962
0.0011427518530139737
0.0023800400329347902
0.0014712126791003163
0.0012921865659836062
7.837987728237586e-4
0.0031065054128912167
0.004332974742082
0.006181153415151023
0.0024708568455075793
0.0031657365937629014
0.005175609607301246
0.004974647745587395
0.004411843303949905
0.006418016245588942
-4.4867311596881107e-4
0.003547297368019682
0.0032789468580993924
0.002920548487551365
0.0021816222836718
0.0031759088145724163
0.004928922805781602
0.00226090177331078
0.001775993119514139
-5.7792061083871554e-5
0.002773914686109876
0.0028537842987236394
0.004586339018457235
0.0014124469506779508
5.41501657082933e-4
0.004642622777222009
0.0016816378977009584
0.003808441182801557
0.005066741346912805
0.004202575047163419
0.0033865251822667005
0.0025017321379645656
0.0041173677867767855
0.0011260447623597635
-0.001208910147759504
0.0036567432155731492
0.002291813330176161
0.0036477739791280998
3.3813144208569637e-4
0.0014926097691753924
-0.0016204675322272037
0.0028761484305805107
0.004535790174609294
0.0018263463505178738
3.95129749850915e-4
0.0051829643036834325
2.3660103272693522e-4
0.0033657007543824316
0.0021973860575440415
3.1841108413167406e-4
0.0014163244194242836
0.0012442684420676496
0.0026813733458171656
0.004374599023029814
0.003692619735051531
0.0019061003883158196
0.0034718719529076266
-5.464993001335671e-4
0.0021018552048125043
0.0031942714674460465
-5.361985857089639e-4
0.0013302652002715994
3.1328994793779295e-4
0.0023542808293261644
0.0031685384531531515
1.6800783323118063e-4
0.002309427916030029
0.001971756837254173
2.872582098090012e-4
0.0029542192082199934
0.006146068254802446
0.00458684440839351
0.003811614327730528
0.0018319196653261748
0.003246152228101295
0.002099388038144887
0.0023855755914844934
0.003592469247272854
6.138528357798115e-4
0.0015124567364367125
9.040771781495651e-4
0.0045829179695908336
0.003914340418347814
0.0022255308302206707
0.003188194683208641
0.0043867028279963565
0.002522441638417714
8.989463705884682e-4
0.0036237212344995906
0.0016549808551699682
0.0011798078459252116
0.003825355721262245
0.0034711884438466912
0.0020674361796836523
2.1889117665308943e-4
0.0055834329800656364
0.0029289801143773274
0.004747865487283095
0.0041220817061517236
0.00459204953035138
7.116205830535903e-4
0.0034748931790530343
0.004746667024766432
2.341198304925754e-4
0.004064575165679546
0.0015747263351747537
0.0010070615460862362
0.0035257660295965653
0.0017032617358028745
0.002369798535652212
0.0019946564168738697
9.084038140179176e-4
0.005957095687786386
0.002279748074474194
-0.0017180937111552054
0.003906923581698141
0.004279092167111432
0.0036257361686430796
0.0011471921703472589
0.0042647974829215386
0.002963430225693774
0.006095354266860668
-9.093265721600002e-4
0.0035758414779569255
0.0021428931345693885
0.001514018400573202
0.004861691950719753
0.002114833219340838
0.004221459639184724
0.006684247136130146
0.002557780290054259
0.0031416663707379867
7.668007656545968e-5
-5.413004859181787e-4
0.00249609927832659
0.004507809446468712
0.0016562289137598838
1.4128224803706523e-4
8.358201378863587e-4
0.0027066528939549373
0.002283815935099783
-2.510688357587349e-5
0.0027592288126782926
0.002737781746825792
0.0024983149501001355
0.004452194179907094
0.004307689184664876
0.0021062750973177124
-3.5756761753881223e-4
3.5071401755120465e-4
0.0017079740876756663
4.925611661573109e-4
0.001367143858137263
0.0014650295066153552
0.0014427688110383672
0.002964645697361039
0.001352787188874399
0.0017652968585521373
0.0038562246363388532
-5.032828871156074e-4
0.0024763456752957104
9.84792630841079e-4
0.006145540568562754
8.859930138139273e-4
0.0012509884567681803
0.005639029681012405
0.004523183011990237
0.004527177168326834
0.0023708999867256162
0.004177905105280108
0.004295273853834191
0.0035638955109676216
0.002669589762245062
0.002864064613486374
0.0011888696358130684
0.0020444204744590024
5.503408440465487e-4
0.002128823124661735
0.004157185811558524
0.0037049976963763965
4.473479614882569e-4
0.0042974495953761295
0.004549875349238639
0.001617545648692138
0.0035629861654870518
0.0017166908534842398
5.003755583165258e-4
0.003046634799450874
0.0028176067154512506
0.003912833691932933
0.0026999969097475816
0.00627209390441974
8.209700878048249e-4
0.00515699584956713
0.0016534307368976748
0.0016121272469940967
0.0021176288980797034
0.001720681924459626
0.0029505106442134898
8.092469473230685e-4
0.0012514389635376226
1.1468573230398633e-4
0.004584953754165357
0.0019591258996781236
0.003139994832401314
0.003276470816363613
0.004163856951186133
0.0017532068307555167
6.114389874126791e-4
0.003880789657380217
0.0019321166309948122
0.0023117004968390914
0.004172601241329944
0.0021375806186688506
0.0029576023206298293
0.005054077567342667
8.500739430310524e-4
0.0012487052319833025
0.0023113490596272388
-9.213794518203242e-5
0.0033021663689575733
6.180788489825477e-4
8.790429911413331e-4
0.003549022672854912
0.0021371019300918496
0.0034615881276462094
0.004270262231215529
0.0023550409524586736
0.0026231344548203897
0.0038809009662230777
0.002709257807820875
-4.8666184822580144e-4
8.151195497533171e-5
6.355451622576313e-4
0.0036355282419597333
0.002897273924437468
0.0031360572457702516
0.0015869329899144214
0.00245843883698541
0.002339991755530296
0.001211455750689306
0.0014129002009563348
0.0033779154997405107
0.004766819826702687
-0.001558518748152978
0.0024592266324997038
-0.0016896610820446795
0.0012131225279072115
0.0044369028101001635
-0.001477155398193924
0.001541709308654958
0.005479913915080861
0.002389487581124022
0.0028634999396985597
0.0030180288127211507
0.0019442408268699083
0.0016252244178593198
-2.1705254827390774e-4
4.062262062420373e-4
0.006624965207014418
0.002991417144795584
0.0019116083096429462
0.003566598361223838
0.001633126431901939
0.0016276843405433374
0.0027058501522620364
0.002582396923890528
0.0033479735569528594
0.00341846671691732
0.0035066203539146938
0.001324249615756815
0.0018120320646854123
0.0036907786379441893
0.0031542935895798934
-9.139378959271633e-4
0.005249728153809434
0.003618601095558229
0.002958039711044338
0.005086281752115085
0.0024020603620339065
7.631158701098427e-4
0.002946549083756328
1.4635798858909574e-4
0.005393692983519566
-1.1252021727462935e-4
0.002842730627954389
0.004222933424884094
0.0036490727313640246
6.253125578272335e-5
0.002130371775160191
0.0023637120469778457
0.0034722152264284652
0.002007390619631036
0.004504243499031956
0.001991222547642871
0.001513137133424775
0.0014225966233106773
7.542395697197977e-4
0.0019784787202724984
0.002975285808210812
0.0028691429255136855
0.0031850928483638076
0.0014279480435013632
0.0018179442095682839
0.0027902635784107163
0.0027515111291825734
0.004273475540740139
0.0036533762190833624
0.004621435708556131
0.0028190847987854825
0.0037850347867734776
-2.3585758925288944e-4
0.003011211202899703
0.003000983395170704
0.003843194073285623
0.0020944857144564394
0.006537560969284685
0.003213331750120704
0.0030789775855279908
0.004581618287789705
0.0053099446725288725
0.0032238841183691866
6.961093016486552e-4
0.0010299205697253651
0.004462544043960204
0.004202718463209767
0.0025543039414388565
0.0018313296250910046
0.0028563467779861287
0.006436445479159798
0.00243830277989101
0.0073973074317174575
-0.0010317470207763446
0.0010799211395757582
0.0018132597096824493
0.004921036930327529
0.006230392129916711
2.776204179249474e-4
0.002191993175025237
0.002798040665758654
3.0449533705377823e-4
0.0024181423072389737
0.002452972123384898
1.905279651448922e-4
0.0023218743836331936
8.170864087859199e-4
0.003431562041294218
0.0022340028508848605
0.002750005366648476
0.0015869424102902506
0.002253645490326461
0.002306799516195582
-2.5437761234720167e-4
0.0027308616979053414
0.0060335618101534545
3.8661568937628076e-4
0.0024211360841256014
0.0024145059785080983
0.0032799908538664454
5.009953179696712e-4
-0.0011828677673407844
0.004528633726576549
0.00553764410162161
0.004348622420399313
7.061454612427263e-4
4.429765241416566e-4
8.048417818993002e-4
0.0014905633714160805
0.005647772786407625
0.0028043983719037583
0.003480500194185102
-3.3633645248657383e-4
0.0016780932078662297
0.0017357791061302606
0.0038559518022337697
0.003044891588574839
0.0017094213099626684
0.005961887154396958
0.004474482181576544
0.003085709793711899
0.0028218948482283852
0.002930306895938893
0.005831126843496288
0.0020566873263443506
0.00226955908454206
0.002006605632044642
0.006523001295678298
0.003049768097658138
1.0160474255873578e-4
-0.001199500070698258
0.003191314669210441
5.316639502466903e-4
0.0054427296031630806
8.762668557588341e-4
0.0010814305688956142
-0.0017120697078058062
0.0032353608439099303
0.0016606789288941427
0.004449989533576293
0.0019484044485036578
0.0021765134340767014
9.568717520651096e-4
0.0014085873421551699
0.004186914357128128
0.005109555347723484
0.001239036610982608
2.8031874559551057e-5
0.0022783435347286263
0.0035640542322690175
0.0023346074723719834
0.003500929396596711
0.004714769433252368
0.0013200714972908378
-0.0014824771614444987
0.006176303244662904
0.0033628603839554565
0.002287343255946224
5.836213732258889e-4
-5.2459369327589704e-5
0.0022438789899421174
0.0019528767143441308
0.0023953729838057675
6.956900162008112e-4
0.0024632664393783744
0.0016721364399481407
0.005892735944710447
0.0015136180218823818
9.566530009003761e-4
-0.0013320342357915176
0.003916233812982327
0.001580843182233077
0.004557503888946135
0.0022916638343738454
0.0038750002507133762
0.0024648465413495317
8.166453939601782e-4
0.0037548041382358434
2.150674520674696e-4
2.6284192505701513e-4
0.0031400473331526964
0.0020973663238597635
0.004874715077122306
0.002430272855756435
0.0018908521188345804
0.0037374834806430356
0.0034225550167558813
0.005056324761372222
0.00254139143497925
0.00546239230502632
0.0025762546070930937
0.0029607196213408517
0.003498092616010885
0.0013128981088742333
9.114623003615499e-4
0.0016560445350947113
0.003030219395425117
0.004413650699106061
-3.1305349454350574e-5
0.003352936122220742
0.005701375486744634
0.004462454533668714
0.0034100432792199377
0.004230952866556387
0.0045269878232613745
0.0023161182286945883
0.0021651508059537337
0.0037201509123236413
0.0027511493437165427
0.003859835391171901
0.0024383472154580234
6.648561024131094e-4
0.003132298655438206
0.0025496242701233294
0.0010188897921501495
0.002300643988167335
5.248295564754344e-4
-6.306578897391129e-4
0.004638154991338234
0.0016440205689691682
5.512527293040706e-4
0.0018140287389751862
1.1416154112876224e-4
0.0017708461906684866
0.004054669981609884
7.973887881419627e-4
0.0032617398460497524
0.0028659843381419027
0.0010119934663427492
0.002545410263835795
0.0032758623774653117
0.003175953562461183
-6.169529790132286e-4
0.0031245917291815627
0.0029931766623191892
0.0030706230333030675
8.79636093327466e-4
0.0018244268233757492
0.002710042204341437
0.004666184207614524
-0.001258769285042637
0.002314163996823054
-9.808906692199155e-4
0.0022888733608487123
0.002743795168974941
0.0010107467904183149
0.0013171323479013028
0.0021615912516760316
0.005890618176171596
0.0012183313717387444
-0.0025187001519018813
0.007085961468769879
0.0031893791126310564
0.004359596844502274
0.003697589850936574
0.003275887936792974
0.0016811520783890106
0.0011833015399542231
0.0055895947692769545
0.0041695309915578405
8.469971283791723e-4
7.903093158424628e-6
-6.078289503057936e-4
0.0022775904729759964
0.0013543052676325655
6.917908683007692e-5
0.0035041887148073454
0.0024431284724948966
-7.755022974775504e-4
4.332369635655373e-4
9.643534399910655e-4
0.003887333237722771
0.0019813347277359457
0.002516390517524567
0.0034411568892605757
6.940464127858162e-4
0.002607461986620388
6.411210227615007e-5
0.0018297048524239246
0.004277619645840112
0.0024741647761898494
0.0016920233037605297
-0.0011064152415830569
0.003896216114267774
0.005765761170942329
0.0017370060937243331
0.0024525430569092618
0.0013031611618050404
0.002594351269026641
0.0053371859267167705
0.0038311624102222953
0.002036763103298752
0.002497142887401495
0.004637381464514653
4.3719280543103034e-4
-5.884127968353824e-4
0.0033629418045739226
0.006614531750514991
0.004466905907789414
0.0015086881086041068
6.731172233258361e-4
0.0029181487037716787
0.0018656032908597317
0.0030242207276052384
1.712131277457939e-4
-2.500166944669046e-4
0.0024896467010675867
0.00417872522302508
0.0014505515893481315
0.0033690603189026657
0.004982262281750921
0.003391939664958706
0.0033142151535497212
0.0017438066708556407
7.154942109420673e-4
0.002681922431072698
0.005796296028105028
0.00412424148326917
0.0038049053774911624
0.0031240040826274514
0.002354622659440678
0.0032297319395252428
0.005063859111296145
0.003681105025767609
-1.265384048772314e-4
